Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Dark,0.0,0.0,0.29919053389036643,-0.03394670000909481,0.47511345613203687,-0.17663044669518466,0.6218667773352216,-0.324723913533484,0.6704033213695192,-0.5644412495293593,0.3344639592768886,-0.8198570687147521,0.4945102793299508,-0.9988179471022878,0.5892530723536311,-0.8847359151016643,0.6317237098114895,-0.7404122267888381,0.3087947167720938,-0.9511287099513097,0.47318531512841433,-1.3014658489914555,0.6003563111760042,-1.508826529653256,0.7044080960998247,-1.6552794984675245,0.25645036607703203,-1.0341634893484566,0.4003982981512583,-1.3861513139098665,0.5096442082894207,-1.6082873201710846,0.5965508851558861,-1.7824597775369944,0.18833333021237025,-1.0535750236124926,0.2977653960834081,-1.3749935030256741,0.3757174275019154,-1.5745883786515709,0.44536842584014763,-1.7221590129306976,1.4930609944616955,-0.0683726554435945,1.189930665151703,-0.0858543850420273,1.0032821754651435,-0.25541970844274653,0.845547957211714,-0.3665360433680524,0.7151071014854162,-0.5355946122152078,1.0987999185956139,-0.8558096341465153,0.9295143029752824,-0.9365308234047132,0.8045098402744103,-0.8127378936519957,0.7344990017874865,-0.6747907570682042,1.1167490203379151,-0.9887270349329561,0.9438875281473127,-1.3249657749073551,0.8124778871503052,-1.5083826754642,0.7135709303205344,-1.6715549029886554,1.1543879339440077,-1.0768353693613157,0.9898278674659791,-1.4408056983117266,0.8642636204672881,-1.6598697107978788,0.7886864022464143,-1.8215779087144681,1.1774217262100997,-1.1193681476086654,1.044638113770375,-1.4262290284217725,0.9538167389280693,-1.6068960581865237,0.8868890103995585,-1.7670259304928284
Dark,0.0,0.0,0.298565946586228,-0.03411914215009859,0.4745336897864876,-0.1772489226442036,0.6210719276741472,-0.32521432795711086,0.6697408005722436,-0.5641721646442898,0.3343086968800367,-0.8201501448799443,0.494425911181673,-0.999203822693501,0.5887961196789621,-0.884344541531177,0.6309459387878528,-0.7398436912328687,0.30894421911477277,-0.9510801593323054,0.47316023035135263,-1.3012993254206935,0.6004580758186475,-1.5086918844028716,0.7044920549127907,-1.6553656031450699,0.2566885899945482,-1.0336648765515537,0.40063714851058596,-1.3855979802667195,0.5100037469335541,-1.6073845348700861,0.5971760191730664,-1.7815757166414643,0.18856512195900146,-1.052862255051547,0.2977563181985552,-1.374276769362919,0.3755125330289634,-1.5735660904503082,0.445077174286628,-1.721136751120737,1.4919245565093957,-0.06926474889718681,1.1886943162363053,-0.08683675140019184,1.0024524466379,-0.25575644214987103,0.84497358874083,-0.36644325366899233,0.714821592795458,-0.5355723697869081,1.097578470439899,-0.8560109925618016,0.9285883883554018,-0.9361222859366372,0.8040447376489024,-0.811594594804774,0.7344195906724951,-0.6731000371676743,1.1155784707210146,-0.9885798973145505,0.9427605257514137,-1.3245267675810293,0.8114619620278728,-1.5075965472521484,0.7124820590612462,-1.670771862717685,1.1532673391804291,-1.0764535311815218,0.9888001119690966,-1.4402886385098594,0.8634880228858401,-1.659050950946094,0.7880974431803194,-1.820655441859726,1.176508847563801,-1.11865819842783,1.0439539956108306,-1.425420079328141,0.953118882194987,-1.6057648542466492,0.886226337177394,-1.7656187330353486
Dark,0.0,0.0,0.29722819461626343,-0.030070337238675148,0.4746964644987131,-0.17390525281100067,0.6210101122562526,-0.32474594579666993,0.6693681942816931,-0.5632770540340457,0.33604724970842015,-0.8186634012695668,0.4952584113858139,-0.9976243356689787,0.589340071357429,-0.883752375050351,0.6321636496928001,-0.7397570997016588,0.3101831853772722,-0.9506768070744174,0.47425024560055107,-1.3020157226240345,0.6014278282033881,-1.5089741256200009,0.7060689961866442,-1.6562090351215282,0.2574283054188285,-1.0336309108452202,0.40163378168970376,-1.3869942305638845,0.5111872685364328,-1.6091835098002214,0.5992601776384138,-1.7837794891348306,0.1885508433329509,-1.0537066577672,0.29771528386575447,-1.3754646355142386,0.37544868099538525,-1.575174324551117,0.44552707602037345,-1.7229653961953806,1.4897955885083476,-0.06728411695812046,1.1905981870965308,-0.08381358276112245,1.002975477825501,-0.25558268085851316,0.8442395786392214,-0.3670786884709428,0.7144783118055108,-0.5331855813396352,1.0973759449904241,-0.8588105556226866,0.9286198080848678,-0.9371318829127044,0.8041708861720026,-0.8092083286457409,0.7342890286546829,-0.6699002198769798,1.1150612737280285,-0.9907799430809182,0.9425423195562287,-1.325928167446161,0.8118838664141605,-1.5093957825202544,0.7129269986858555,-1.673591694560855,1.1531714879135837,-1.077257647811059,0.9894910500194231,-1.4410839242413214,0.8643482788451591,-1.6607275168451126,0.7880380467820993,-1.8234594286629375,1.1775109967103374,-1.1178959700019815,1.0456831286974184,-1.4254126347808689,0.9551641675646986,-1.6081464983629228,0.8882833061112868,-1.7694997084849475
Dark,0.0,0.0,0.2972921764891597,-0.027856801635754654,0.4746124485645194,-0.17347667089910918,0.620429956714545,-0.3252896450994939,0.668723518670882,-0.5635191519442598,0.3364230444613344,-0.8181340294663859,0.4944725382304029,-0.9965245520850816,0.5884398561683848,-0.8839769570275332,0.6313143172892641,-0.7396520586343518,0.3100388676907329,-0.9507238823765017,0.47400085316869023,-1.3025044719095888,0.6010197275156708,-1.5089613967185653,0.7061676187300028,-1.6565341107535443,0.2566281015289389,-1.0343040926858873,0.40155727379385625,-1.3881558406687118,0.5114050141112451,-1.6109489053542538,0.5998977724752956,-1.786422139168702,0.18698384100899543,-1.0550852023365878,0.29685412802137495,-1.3772195756805656,0.37500669174354495,-1.5772754690488944,0.44559495034896257,-1.7257364351226037,1.4888223538878276,-0.0654374281177849,1.1909234710409478,-0.083362758408528,1.0019600250582408,-0.25560292664270495,0.8420143951165786,-0.36610979436805624,0.7133069884714928,-0.5328466738371552,1.0974798311216782,-0.8594476939644254,0.9273677068889453,-0.9383073318115577,0.8021670810868656,-0.8115051452032704,0.7317842927413801,-0.6732303487821182,1.1154709998685837,-0.9924426494372095,0.9424117073817794,-1.3279281546387183,0.8115862228402628,-1.5120134052526621,0.7129787126351111,-1.6756849446079596,1.153966716445814,-1.0791152368654784,0.9896071847126996,-1.4420841543268885,0.8636454969738155,-1.6632017764854714,0.7864163067155532,-1.8268911335577076,1.1783486186992118,-1.118753273889113,1.0453689076268224,-1.4249927852501287,0.9541121483406269,-1.607825304807716,0.8863943961451549,-1.7695145736946436
Dark,0.0,0.0,0.2982849369832936,-0.02584971907221321,0.4749905861417514,-0.17223191472121757,0.620111109169738,-0.3252894419791957,0.6680798571134905,-0.5636955115504894,0.33605391070720847,-0.8182852523972611,0.49401282182131845,-0.9973400542079384,0.588316905452168,-0.884984298172834,0.6311365064218111,-0.7393708172730568,0.3089579699635868,-0.9510756924640537,0.47359006835196005,-1.3034334661888018,0.6011007077929463,-1.5105737398855135,0.7067765180845,-1.6579019199970513,0.25522411006664925,-1.034664402000713,0.401009171560552,-1.3891487822012134,0.5115620562296976,-1.612778537189343,0.6005216213025488,-1.788704447690101,0.18550262265800377,-1.055020190686409,0.29655218483058804,-1.3774163861886974,0.3753360933189531,-1.5780723335202533,0.4466498241056445,-1.7269425174044273,1.4893615486778142,-0.0639767144175727,1.1917261308573714,-0.08296127855539444,1.0018173806219057,-0.255182307141431,0.841112212884378,-0.36519343050092185,0.7128841650450616,-0.5324874784308459,1.0974397306960442,-0.8582307172874313,0.9263544155693126,-0.9367540305023118,0.8005114042914381,-0.8116515412532574,0.729960213921759,-0.6749408950577095,1.1157518329225005,-0.9924127929552233,0.9430325066289467,-1.3286084385056567,0.8120075983424134,-1.5139073466981432,0.7139657221423683,-1.6769195117774065,1.1547564566390927,-1.0791036001361896,0.9902803066418547,-1.442208294568871,0.8637360183013149,-1.6651608517690464,0.7863820209482183,-1.8294382010929673,1.1792090207146786,-1.1179235100029083,1.0455237940919382,-1.4234524538077888,0.954075700641548,-1.607386774721957,0.8862954912750218,-1.770435428764104
Dark,0.0,0.0,0.29953694691408705,-0.026973524828291632,0.475920475313029,-0.1719758759390894,0.6210818375787039,-0.32483649283877963,0.6685687786712784,-0.5648237025960701,0.33579895433992674,-0.8186944063405186,0.4939235848765788,-0.9982987038033142,0.5888047216127565,-0.8864773235160722,0.6317810228417439,-0.7397536170984529,0.3081819537056743,-0.9513274322808911,0.47351704199610767,-1.303514525164202,0.6011120674573112,-1.511183207552444,0.7071178978311936,-1.6586424412436964,0.25426266639082884,-1.0348981820725858,0.40042907764944274,-1.3891555957163595,0.5112638182157033,-1.6133971811916135,0.6003549010404123,-1.7888954488978077,0.18458940131772877,-1.0552219154058315,0.29632586036115816,-1.3771418484702507,0.3758461598507533,-1.578769396789558,0.4477395272169809,-1.7277420711345317,1.4913229704730255,-0.0648544184828988,1.192778545627058,-0.08355090563207601,1.0030950603086102,-0.25530480465905353,0.8422282816856131,-0.36527984856288737,0.7136628772621375,-0.5334299546138318,1.0985634041816734,-0.8595316098937233,0.9270856286731531,-0.9393653744076927,0.8009178965458857,-0.8142851637201971,0.7297942154084152,-0.6773553315374555,1.116832615680752,-0.9942560666143698,0.943722543707639,-1.3307276656097806,0.8122658847097225,-1.5154716367368841,0.7134794430129845,-1.6787213465831143,1.1557950340328305,-1.0811920120488618,0.9911550376733672,-1.4443263016271366,0.8639151135770444,-1.6673496743203076,0.7857322419314856,-1.8321437111530894,1.180303248265124,-1.1198332802939464,1.0464713977823743,-1.4254655703881491,0.9547600882762183,-1.6093468673579014,0.8864780393285897,-1.772356048217236
Dark,0.0,0.0,0.3000040377559303,-0.026415350123807833,0.47604744974971147,-0.17045069247577685,0.6213921263675736,-0.32337195254808726,0.6682679233473163,-0.5632399198972207,0.3357330563416622,-0.8183342872865517,0.49427708442066204,-0.9978722446863794,0.5894144422761001,-0.8850839826266583,0.6322950117847519,-0.737535312788313,0.3081478896941547,-0.9513384666232303,0.4741904117844395,-1.303532846351936,0.6018244125995524,-1.5113527619102187,0.7076314035882307,-1.6584305868219351,0.2542448386963779,-1.0351591665810254,0.40119122928883827,-1.3895237820641282,0.5121522830332512,-1.6133468683963055,0.601105379394121,-1.7884250148982412,0.1844476543041644,-1.0551687427777614,0.29675854389321754,-1.3771242456223565,0.3763224035942909,-1.578541692154424,0.4480724922289216,-1.726771484561486,1.4940962320322753,-0.06301203313250905,1.1940176805060232,-0.08109808893376652,1.0040840145609495,-0.25218643240683614,0.8433344268760719,-0.3625333686596973,0.7142675384092184,-0.5320567823208514,1.099306700845791,-0.857039914688832,0.9275543798936694,-0.9379534628868865,0.8011357551943598,-0.8135514807810693,0.7300151992698325,-0.6765293200530303,1.1175199390453172,-0.9923899184034402,0.9443257702989324,-1.3295616977679972,0.8128868767364087,-1.5143600538394393,0.7141445337071135,-1.6780823106394607,1.1562882077158179,-1.0798208579343613,0.9915250156917835,-1.44342366625,0.8638348126474423,-1.6667860804443846,0.7855989384290195,-1.8320289405856667,1.1805643992724335,-1.1189195575472908,1.0461886426419573,-1.4245483353513948,0.9543001789047492,-1.608542822661038,0.8860257447735923,-1.7721229479529768
Dark,0.0,0.0,0.30056555276072905,-0.026563889215182778,0.47674414388601855,-0.16957142682375909,0.6223378017285254,-0.3221958372945797,0.6690761998405699,-0.5635311468343923,0.33646802952481714,-0.8179815054162328,0.495046789310471,-0.997903435068093,0.589975630719327,-0.8849299471194129,0.6323611681058331,-0.7365022135955748,0.30886813746265185,-0.9511048699593292,0.47475563794207953,-1.3033479748880146,0.6023310563975848,-1.511235357286555,0.7082746244601179,-1.6583998176211119,0.2550702156289248,-1.0351221658750278,0.40158124984958987,-1.3889885824349641,0.5124129074672652,-1.6131680428790984,0.6012152935897347,-1.788207124855714,0.18545694705710655,-1.055422762955055,0.29774308702776403,-1.3769105922224014,0.3772790145700746,-1.5783484291089278,0.4487646917887719,-1.7265943239321533,1.4949373256252998,-0.062496473426416,1.1943815574633136,-0.0803967583219352,1.0051050293150183,-0.25144843391781446,0.8444100787634753,-0.3618730952958753,0.7145397006712062,-0.5311700108765237,1.100007690352161,-0.8578182702336662,0.9291096609724552,-0.9383540330022945,0.8029271799303601,-0.8120104707982829,0.7316020150758753,-0.6731290398110881,1.1180073773048762,-0.9926353959054254,0.9446350974299917,-1.330119866309178,0.8127114310522698,-1.5139417241664506,0.712815260795965,-1.6777159309363403,1.1564010173532875,-1.0798161970970244,0.9918610871448325,-1.4439633296323784,0.8640427574849207,-1.6664423377838624,0.7854129538535768,-1.8312898269766675,1.1805363613341795,-1.1188844700773382,1.0466246302155913,-1.425963785813504,0.9544288228334562,-1.6100500797038537,0.8857429322031394,-1.7733730390420874
Dark,0.0,0.0,0.3026775514100742,-0.0267371970850422,0.47885302327420726,-0.16968053750330456,0.6251593658757693,-0.3213960468538836,0.6721355513508315,-0.5623025415363709,0.3380525444606046,-0.816662911132627,0.4965061960272149,-0.9962313578085282,0.59133881017309,-0.8838182501370474,0.6333774793703666,-0.73620014938146,0.3103828238454805,-0.9506116466053345,0.47639952349094994,-1.3025938386708187,0.6041606887162319,-1.509916987855486,0.7102658672520531,-1.6570135009258706,0.25673543677581173,-1.0359415508043117,0.40339106100291744,-1.3896029650188877,0.5143992018371564,-1.6134324457875868,0.6031892850400516,-1.789053373250929,0.1872586359381898,-1.0577133892181836,0.2994524936092138,-1.38026033119971,0.37887010773928204,-1.5816867843419251,0.4498216343237193,-1.7300411422844095,1.5012890464751563,-0.06002456341585003,1.1980350452218738,-0.07720882831623903,1.0077392668282557,-0.24925847754871905,0.8468969837740009,-0.36023037315359185,0.716402434273436,-0.5302052655275526,1.1036423562030833,-0.8547666712579363,0.9320496250873996,-0.9368897120746036,0.8056657553135643,-0.8115802603414484,0.734650167280639,-0.6731413926435129,1.1213623332278844,-0.9905118744348016,0.9475473168861303,-1.3285454881601535,0.8154453341122195,-1.5133303934163216,0.7161045362410746,-1.6783202943347366,1.1596480695846851,-1.0785519609874958,0.9944391502935042,-1.4425612475677132,0.8661934985502826,-1.6655471495577612,0.7877952396180831,-1.8312568914343297,1.1834530892847375,-1.1187730978460164,1.0487318608393388,-1.4261184677074927,0.9561385723408379,-1.6106386597092424,0.8873589310185511,-1.774921789594291
Dark,0.0,0.0,0.30529251419739994,-0.027302358058527945,0.48054236497901087,-0.17092498748176896,0.6264409875889884,-0.32197919666032654,0.6739629148288745,-0.5614888176094387,0.3384903220566702,-0.8157320452068215,0.4976337966947019,-0.9939319207452685,0.5929399452034306,-0.8822146662414838,0.634958737828902,-0.734693073865705,0.310301935277593,-0.9506380536055669,0.47717382257109403,-1.3028012430803932,0.6056260354677301,-1.5105538615072074,0.7123232694070759,-1.6576613154912219,0.25698950099614437,-1.0371382297172471,0.4038427613420742,-1.391116727859734,0.5151485725057234,-1.6152207336397812,0.6042197344571353,-1.7911475824079621,0.1878840242716175,-1.060324011107287,0.30015745014048667,-1.3826913771892886,0.3796158995278968,-1.584360896169509,0.45048467194367176,-1.7324827534845526,1.5042671976080282,-0.058149956660190544,1.1993013354754973,-0.07495296530297,1.0101409082748047,-0.24677320316509455,0.8494618528973017,-0.35768836187120373,0.7180788409696667,-0.5280633306906121,1.106197634990789,-0.855973308297682,0.9351565412942207,-0.9365418152873263,0.8090956084007308,-0.8096209316175652,0.7379977797375336,-0.6698228806192522,1.12396336973364,-0.9902571105938921,0.9484727603648395,-1.3290412696656024,0.8158031567771602,-1.5141822959501534,0.7153074099937015,-1.6805693225314258,1.1617647408856637,-1.0780038045855445,0.9958499680970968,-1.4434790998281017,0.867354172673829,-1.6668164502253995,0.7882352688108485,-1.8336877090175114,1.1855099298978584,-1.1181932997557817,1.0508821507416264,-1.42882026476358,0.9583464143088837,-1.6140954834932006,0.8891869325417093,-1.778917454759686
Dark,0.0,0.0,0.30631660976868874,-0.027912018859387686,0.4814945490161578,-0.17203721497705227,0.6266153856977487,-0.32228910044938847,0.6740755670747693,-0.5611290048850125,0.3385480294664784,-0.8157724376113487,0.497412132510575,-0.9947972278126547,0.5928797331444197,-0.8827983526681455,0.6350473022962329,-0.7352462113074351,0.3102234730323273,-0.9506636612281764,0.4770327474782248,-1.302313994648379,0.6057897279552589,-1.5102226020468825,0.7127203311087209,-1.6571547403780538,0.2569567126678396,-1.0375574174463698,0.40378488055356715,-1.3907631386264199,0.5150883893326983,-1.614291749089502,0.6042134052827695,-1.790065661557506,0.18806044571408528,-1.0611647973341811,0.3006590333802367,-1.3839986302412801,0.38018400931762586,-1.585353627452603,0.4510811546200318,-1.7336409454872634,1.5052498205754692,-0.05768628775593706,1.2003181480888079,-0.07404183397762946,1.0105730518341474,-0.24623709438233912,0.8499983991460037,-0.35739883724886945,0.7181853918954431,-0.5278587825258934,1.106898052692381,-0.854474333620969,0.9354665495599095,-0.9348218089147905,0.8085057450747446,-0.8088133064023925,0.7375853155677723,-0.6692135226520427,1.1240981764178613,-0.9892724174412028,0.9496682575653403,-1.327551759155084,0.8176987886753289,-1.5123899237626408,0.7182012826664212,-1.6791509385005061,1.161367191370191,-1.0771084948305734,0.9957999322039273,-1.4420853312877657,0.8675891868522173,-1.665235901028446,0.7895175331651533,-1.8313629989783753,1.1840302771941522,-1.1172427270661678,1.0492453672987727,-1.4268200191345488,0.9569424815946425,-1.6124846235599657,0.88849867923714,-1.7779569872985923
